datetime,Adj Close,Close,High,Low,Open,Volume
2023-11-17 18:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-17 19:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-17 20:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-17 21:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-17 22:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-17 23:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 00:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 01:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 02:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 03:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 04:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 05:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 06:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 07:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 08:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 09:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 10:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 11:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 12:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 13:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 14:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 15:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 16:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 17:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 18:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 19:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 20:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 21:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 22:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-18 23:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 00:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 01:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 02:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 03:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 04:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 05:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 06:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 07:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 08:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 09:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 10:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 11:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 12:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 13:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 14:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 15:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 16:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 17:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 18:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 19:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 20:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 21:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 22:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-19 23:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 00:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 01:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 02:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 03:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 04:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 05:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 06:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 07:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 08:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 09:00,8298.8896484375,8298.8896484375,8316.6904296875,8286.33984375,8304.3896484375,0.0
2023-11-20 10:00,8436.7001953125,8436.7001953125,8440.7900390625,8312.9404296875,8312.9404296875,0.0
2023-11-20 11:00,8430.9599609375,8430.9599609375,8447.91015625,8421.1201171875,8436.509765625,0.0
2023-11-20 12:00,8405.23046875,8405.23046875,8432.5,8404.76953125,8429.830078125,0.0
2023-11-20 13:00,8418.8203125,8418.8203125,8424.5498046875,8400.58984375,8406.4599609375,0.0
2023-11-20 14:00,8420.009765625,8420.009765625,8427.7802734375,8387.0,8422.8701171875,0.0
2023-11-20 15:00,8435.4501953125,8435.4501953125,8439.2802734375,8407.6201171875,8420.759765625,0.0
2023-11-20 16:00,8412.9501953125,8412.9501953125,8448.6103515625,8408.2998046875,8436.2900390625,0.0
2023-11-20 17:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 18:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 19:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 20:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 21:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 22:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-20 23:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 00:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 01:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 02:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 03:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 04:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 05:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 06:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 07:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 08:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 09:00,8411.58984375,8411.58984375,8430.5400390625,8396.7900390625,8414.0703125,0.0
2023-11-21 10:00,8479.8603515625,8479.8603515625,8479.98046875,8400.099609375,8400.099609375,0.0
2023-11-21 11:00,8458.4404296875,8458.4404296875,8483.9404296875,8452.83984375,8477.8798828125,0.0
2023-11-21 12:00,8445.01953125,8445.01953125,8459.0,8427.3603515625,8458.66015625,0.0
2023-11-21 13:00,8431.5,8431.5,8459.349609375,8426.6103515625,8445.0302734375,0.0
2023-11-21 14:00,8447.8896484375,8447.8896484375,8447.8896484375,8417.900390625,8431.240234375,0.0
2023-11-21 15:00,8479.91015625,8479.91015625,8484.0302734375,8435.6796875,8448.1201171875,0.0
2023-11-21 16:00,8516.48046875,8516.48046875,8520.3603515625,8461.9296875,8478.8203125,0.0
2023-11-21 17:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 18:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 19:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 20:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 21:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 22:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-21 23:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 00:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 01:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 02:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 03:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 04:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 05:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 06:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 07:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 08:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 09:00,8517.990234375,8517.990234375,8528.0595703125,8487.6396484375,8516.33984375,0.0
2023-11-22 10:00,8527.490234375,8527.490234375,8558.6201171875,8522.6298828125,8550.4404296875,0.0
2023-11-22 11:00,8505.150390625,8505.150390625,8543.509765625,8502.919921875,8527.4501953125,0.0
2023-11-22 12:00,8507.2197265625,8507.2197265625,8523.009765625,8497.5400390625,8504.26953125,0.0
2023-11-22 13:00,8496.7099609375,8496.7099609375,8521.849609375,8489.0703125,8506.3701171875,0.0
2023-11-22 14:00,8500.4296875,8500.4296875,8508.5498046875,8480.3798828125,8495.7998046875,0.0
2023-11-22 15:00,8528.4404296875,8528.4404296875,8538.5498046875,8498.349609375,8500.3203125,0.0
2023-11-22 16:00,8546.73046875,8546.73046875,8555.3896484375,8517.919921875,8528.7099609375,0.0
2023-11-22 17:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 18:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 19:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 20:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 21:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 22:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-22 23:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 00:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 01:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 02:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 03:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 04:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 05:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 06:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 07:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 08:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 09:00,8527.4599609375,8527.4599609375,8549.66015625,8508.5302734375,8546.2802734375,0.0
2023-11-23 10:00,8530.2099609375,8530.2099609375,8540.1298828125,8498.599609375,8500.1904296875,0.0
2023-11-23 11:00,8530.7001953125,8530.7001953125,8533.9599609375,8502.8603515625,8530.0595703125,0.0
2023-11-23 12:00,8550.5400390625,8550.5400390625,8560.8798828125,8530.7802734375,8530.7802734375,0.0
2023-11-23 13:00,8560.990234375,8560.990234375,8570.1103515625,8549.08984375,8550.349609375,0.0
2023-11-23 14:00,8486.6298828125,8486.6298828125,8594.5302734375,8486.6298828125,8561.099609375,0.0
2023-11-23 15:00,8542.8095703125,8542.8095703125,8555.26953125,8470.25,8487.759765625,0.0
2023-11-23 16:00,8559.58984375,8559.58984375,8570.6796875,8509.990234375,8542.169921875,0.0
2023-11-23 17:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 18:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 19:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 20:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 21:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 22:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-23 23:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 00:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 01:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 02:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 03:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 04:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 05:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 06:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 07:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 08:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 09:00,8523.9501953125,8523.9501953125,8569.3896484375,8497.9697265625,8560.16015625,0.0
2023-11-24 10:00,8386.7197265625,8386.7197265625,8413.1396484375,8372.3701171875,8400.91015625,0.0
2023-11-24 11:00,8400.7197265625,8400.7197265625,8416.7900390625,8372.8203125,8387.1298828125,0.0
2023-11-24 12:00,8392.98046875,8392.98046875,8406.5302734375,8373.8095703125,8399.599609375,0.0
2023-11-24 13:00,8398.8798828125,8398.8798828125,8408.8603515625,8385.83984375,8393.150390625,0.0
2023-11-24 14:00,8374.6904296875,8374.6904296875,8400.8701171875,8356.41015625,8399.509765625,0.0
2023-11-24 15:00,8444.6396484375,8444.6396484375,8444.6396484375,8374.98046875,8376.1904296875,0.0
2023-11-24 16:00,8498.8896484375,8498.8896484375,8514.76953125,8443.6298828125,8443.6298828125,0.0
2023-11-24 17:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 18:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 19:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 20:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 21:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 22:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-24 23:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 00:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 01:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 02:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 03:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 04:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 05:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 06:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 07:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 08:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 09:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 10:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 11:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 12:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 13:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 14:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 15:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 16:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 17:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 18:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 19:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
2023-11-25 20:00,8487.3095703125,8487.3095703125,8524.1396484375,8485.1396484375,8499.01953125,0.0
