datetime,Adj Close,Close,High,Low,Open,Volume
2023-12-03 03:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 04:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 05:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 06:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 07:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 08:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 09:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 10:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 11:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 12:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 13:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 14:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 15:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 16:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 17:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 18:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 19:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 20:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 21:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 22:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-03 23:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 00:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 01:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 02:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 03:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 04:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 05:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 06:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 07:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 08:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 09:00,7972.08984375,7972.08984375,8049.669921875,7956.56982421875,8048.240234375,0.0
2023-12-04 10:00,8033.81982421875,8033.81982421875,8070.39013671875,8026.27001953125,8026.27001953125,0.0
2023-12-04 11:00,7986.16015625,7986.16015625,8044.85009765625,7962.259765625,8034.009765625,0.0
2023-12-04 12:00,8016.18017578125,8016.18017578125,8022.27978515625,7985.14013671875,7986.9599609375,0.0
2023-12-04 13:00,8034.10986328125,8034.10986328125,8034.990234375,8004.08984375,8016.259765625,0.0
2023-12-04 14:00,8047.10009765625,8047.10009765625,8055.10986328125,8009.58984375,8033.3701171875,0.0
2023-12-04 15:00,8052.2099609375,8052.2099609375,8067.2900390625,8035.740234375,8047.10986328125,0.0
2023-12-04 16:00,8066.6298828125,8066.6298828125,8071.75,8048.60986328125,8051.77978515625,0.0
2023-12-04 17:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 18:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 19:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 20:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 21:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 22:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-04 23:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 00:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 01:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 02:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 03:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 04:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 05:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 06:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 07:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 08:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 09:00,8099.7099609375,8099.7099609375,8108.22998046875,8064.02978515625,8066.97998046875,0.0
2023-12-05 10:00,8112.68994140625,8112.68994140625,8120.5,8080.39990234375,8087.240234375,0.0
2023-12-05 11:00,8103.68994140625,8103.68994140625,8115.97998046875,8088.580078125,8112.22021484375,0.0
2023-12-05 12:00,8078.60009765625,8078.60009765625,8104.259765625,8069.58984375,8103.52001953125,0.0
2023-12-05 13:00,8079.02001953125,8079.02001953125,8080.330078125,8060.5498046875,8078.6298828125,0.0
2023-12-05 14:00,8073.22998046875,8073.22998046875,8087.080078125,8062.9501953125,8078.330078125,0.0
2023-12-05 15:00,8056.64013671875,8056.64013671875,8103.330078125,8056.64013671875,8073.39013671875,0.0
2023-12-05 16:00,8038.35009765625,8038.35009765625,8079.8701171875,8034.14990234375,8055.97998046875,0.0
2023-12-05 17:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 18:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 19:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 20:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 21:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 22:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-05 23:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 00:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 01:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 02:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 03:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 04:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 05:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 06:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 07:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 08:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 09:00,8060.83984375,8060.83984375,8069.16015625,8023.41015625,8038.240234375,0.0
2023-12-06 10:00,8068.2900390625,8068.2900390625,8071.22998046875,8046.7900390625,8057.419921875,0.0
2023-12-06 11:00,8092.39990234375,8092.39990234375,8112.39013671875,8063.93017578125,8069.02978515625,0.0
2023-12-06 12:00,8025.759765625,8025.759765625,8102.7001953125,8025.22021484375,8091.8701171875,0.0
2023-12-06 13:00,7982.06982421875,7982.06982421875,8034.16015625,7978.64013671875,8024.81982421875,0.0
2023-12-06 14:00,7963.68017578125,7963.68017578125,8007.7900390625,7952.27001953125,7982.330078125,0.0
2023-12-06 15:00,7958.2001953125,7958.2001953125,7979.4599609375,7938.7099609375,7963.52978515625,0.0
2023-12-06 16:00,7948.08984375,7948.08984375,7969.31982421875,7930.08984375,7958.580078125,0.0
2023-12-06 17:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 18:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 19:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 20:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 21:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 22:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-06 23:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 00:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 01:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 02:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 03:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 04:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 05:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 06:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 07:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 08:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 09:00,7908.6298828125,7908.6298828125,7952.580078125,7890.759765625,7948.419921875,0.0
2023-12-07 10:00,7854.259765625,7854.259765625,7885.33984375,7823.75,7855.06005859375,0.0
2023-12-07 11:00,7814.1298828125,7814.1298828125,7878.9599609375,7794.8701171875,7854.68017578125,0.0
2023-12-07 12:00,7840.47998046875,7840.47998046875,7845.9501953125,7804.43994140625,7813.85986328125,0.0
2023-12-07 13:00,7850.990234375,7850.990234375,7852.35009765625,7819.0,7841.259765625,0.0
2023-12-07 14:00,7813.43017578125,7813.43017578125,7859.5400390625,7809.2900390625,7852.2998046875,0.0
2023-12-07 15:00,7805.6201171875,7805.6201171875,7826.93017578125,7784.2900390625,7813.47998046875,0.0
2023-12-07 16:00,7780.39013671875,7780.39013671875,7810.2001953125,7747.490234375,7805.60986328125,0.0
2023-12-07 17:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 18:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 19:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 20:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 21:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 22:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-07 23:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 00:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 01:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 02:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 03:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 04:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 05:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 06:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 07:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 08:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 09:00,7912.39990234375,7912.39990234375,7919.2998046875,7762.56005859375,7780.14990234375,0.0
2023-12-08 10:00,7962.580078125,7962.580078125,7988.6298828125,7955.7099609375,7978.81982421875,0.0
2023-12-08 11:00,7972.240234375,7972.240234375,7980.35986328125,7943.0,7962.35986328125,0.0
2023-12-08 12:00,7953.93017578125,7953.93017578125,7987.33984375,7947.259765625,7973.7099609375,0.0
2023-12-08 13:00,7957.35986328125,7957.35986328125,7958.47998046875,7932.91015625,7954.080078125,0.0
2023-12-08 14:00,7954.2099609375,7954.2099609375,7965.89990234375,7938.8701171875,7957.08984375,0.0
2023-12-08 15:00,7937.18017578125,7937.18017578125,7962.490234375,7921.990234375,7953.85986328125,0.0
2023-12-08 16:00,7978.0,7978.0,7992.2998046875,7926.169921875,7937.419921875,0.0
2023-12-08 17:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 18:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 19:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 20:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 21:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 22:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-08 23:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 00:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 01:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 02:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 03:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 04:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 05:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 06:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 07:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 08:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 09:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 10:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 11:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 12:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 13:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 14:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 15:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 16:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 17:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 18:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 19:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 20:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 21:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 22:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-09 23:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 00:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 01:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 02:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 03:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 04:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 05:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 06:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 07:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 08:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 09:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 10:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 11:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 12:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 13:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 14:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 15:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 16:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 17:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 18:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 19:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 20:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 21:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 22:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-10 23:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
2023-12-11 00:00,7932.43994140625,7932.43994140625,7988.08984375,7923.97998046875,7978.330078125,0.0
